# x
2.556250095367431641e+00 -3.499999940395355225e-01
-8.562498688697814941e-01 6.999999284744262695e-01
5.650000095367431641e+00 -4.900000095367431641e+00
2.668750047683715820e+00 5.249999761581420898e-01
-5.375000238418579102e-01 1.350000023841857910e+00
2.200000047683715820e+00 3.000000119209289551e-01
-1.249989587813615799e-02 -1.074992537498474121e+00
2.631249904632568359e+00 -1.125000000000000000e+00
4.369065761566162109e-01 -4.739996492862701416e-01
3.987425863742828369e-01 -4.481069147586822510e-01
9.999998807907104492e-01 -1.249999701976776123e-01
-4.025000095367431641e+00 1.500000000000000000e+00
2.987499952316284180e+00 1.500000000000000000e+00
6.622394919395446777e-01 -2.249136567115783691e-01
1.937192827463150024e-01 -8.998997211456298828e-01
6.055250763893127441e-01 1.497326642274856567e-01
2.575000047683715820e+00 1.250000000000000000e-01
1.787500023841857910e+00 -1.049999952316284180e+00
5.500000000000000000e+00 -3.400000095367431641e+00
2.500000000000000000e+00 1.225000023841857910e+00
1.656250000000000000e+00 5.000000000000000000e-01
2.349999904632568359e+00 -5.749999880790710449e-01
5.987500190734863281e+00 1.100000023841857910e+00
1.450000047683715820e+00 6.499999761581420898e-01
9.999997913837432861e-02 1.249999761581420898e+00
-7.624999880790710449e-01 -9.249999523162841797e-01
2.275000095367431641e+00 -1.075000047683715820e+00
1.056249976158142090e+00 -6.750000119209289551e-01
6.400000095367431641e+00 -4.000000059604644775e-01
-3.499999940395355225e-01 1.750000000000000000e+00
-1.024999976158142090e+00 -3.099999904632568359e+00
-7.249476909637451172e-01 4.499778747558593750e-01
2.500000000000000000e+00 -1.250000000000000000e-01
5.949999809265136719e+00 4.400000095367431641e+00
1.843750000000000000e+00 -1.250000000000000000e+00
2.931250095367431641e+00 -1.274999976158142090e+00
9.850000381469726562e+00 -4.300000190734863281e+00
4.449999809265136719e+00 -4.499999880790710449e-01
-1.737499952316284180e+00 6.999999880790710449e-01
-4.249908030033111572e-01 8.499879240989685059e-01
-5.562430024147033691e-01 7.999930977821350098e-01
-4.062500000000000000e-01 1.174999952316284180e+00
5.873840451240539551e-01 3.749722242355346680e-01
1.356250047683715820e+00 -7.250000238418579102e-01
2.837500095367431641e+00 -1.749999970197677612e-01
1.806249976158142090e+00 9.499999880790710449e-01
1.674999952316284180e+00 -2.500000000000000000e-01
1.862499952316284180e+00 -4.000000059604644775e-01
5.949999809265136719e+00 4.499999880790710449e-01
-9.499999880790710449e-01 1.200000047683715820e+00
-4.324999809265136719e+00 -2.599999904632568359e+00
8.050000190734863281e+00 -3.299999952316284180e+00
-1.212499976158142090e+00 -4.499999880790710449e-01
5.987500190734863281e+00 -8.500000238418579102e-01
-4.025000095367431641e+00 -4.400000095367431641e+00
1.131250023841857910e+00 9.499999880790710449e-01
-8.937495350837707520e-01 -5.499998331069946289e-01
2.200000047683715820e+00 -1.024999976158142090e+00
9.624997377395629883e-01 -8.822104824446341809e-09
-1.212499976158142090e+00 8.000000119209289551e-01
1.037500023841857910e+00 1.249999925494194031e-01
6.062448024749755859e-01 7.499910593032836914e-01
1.187500000000000000e+00 -9.499999880790710449e-01
5.425000190734863281e+00 -2.500000000000000000e-01
2.556250095367431641e+00 2.750000059604644775e-01
2.049999952316284180e+00 -2.500000037252902985e-02
-4.940926730632781982e-01 7.260160148143768311e-02
1.937500000000000000e+00 -4.000000059604644775e-01
1.281250000000000000e+00 -3.750000000000000000e-01
-4.625000000000000000e+00 -3.599999904632568359e+00
2.668750047683715820e+00 -5.500000119209289551e-01
7.525000095367431641e+00 -1.000000014901161194e-01
3.436295092105865479e-01 -7.997843623161315918e-01
-4.249985814094543457e-01 9.499979019165039062e-01
7.974999904632568359e+00 1.799999952316284180e+00
4.370414316654205322e-01 4.491337835788726807e-01
6.775000095367431641e+00 4.800000190734863281e+00
-7.624657154083251953e-01 4.249874353408813477e-01
2.668750047683715820e+00 -1.225000023841857910e+00
3.549999952316284180e+00 2.700000047683715820e+00
2.537499904632568359e+00 -5.000000000000000000e-01
-1.924999952316284180e+00 4.400000095367431641e+00
1.018749952316284180e+00 2.249999791383743286e-01
2.762500047683715820e+00 3.000000119209289551e-01
2.556250095367431641e+00 4.749999940395355225e-01
3.174999952316284180e+00 -1.149999976158142090e+00
2.237499952316284180e+00 -1.250000000000000000e-01
-2.900000095367431641e+00 -1.100000023841857910e+00
2.275000095367431641e+00 1.500000059604644775e-01
1.206249952316284180e+00 -1.075000047683715820e+00
9.624999761581420898e-01 1.100000023841857910e+00
5.650000095367431641e+00 1.649999976158142090e+00
-1.174999952316284180e+00 1.200000047683715820e+00
3.549999952316284180e+00 -6.000000238418579102e-01
1.243749976158142090e+00 5.249999761581420898e-01
2.312500000000000000e+00 2.000000029802322388e-01
-3.349999904632568359e+00 -3.000000000000000000e+00
5.987500190734863281e+00 1.500000059604644775e-01
5.124999880790710449e-01 1.149999976158142090e+00
-2.000000000000000000e+00 -5.000000000000000000e-01
-2.185877561569213867e-01 -6.994427442550659180e-01
1.374998986721038818e-01 -1.174999356269836426e+00
1.131250023841857910e+00 4.000000059604644775e-01
5.499588847160339355e-01 4.999061822891235352e-01
1.806249976158142090e+00 5.249999761581420898e-01
2.931250095367431641e+00 -1.125000000000000000e+00
1.712499976158142090e+00 -1.174999952316284180e+00
6.925000190734863281e+00 -4.800000190734863281e+00
1.787500023841857910e+00 -2.750000059604644775e-01
-2.937394678592681885e-01 -8.749684095382690430e-01
7.375000000000000000e+00 5.000000000000000000e+00
-1.100000023841857910e+00 2.000000029802322388e-01
3.625000000000000000e+00 -2.900000095367431641e+00
2.162499904632568359e+00 1.250000000000000000e-01
1.843750000000000000e+00 -4.250000119209289551e-01
1.243749976158142090e+00 -7.500000000000000000e-01
7.937321066856384277e-01 -9.999407082796096802e-02
2.724999904632568359e+00 -6.250000000000000000e-01
3.992539942264556885e-01 -5.988495945930480957e-01
2.837500095367431641e+00 9.499999880790710449e-01
5.574999809265136719e+00 4.900000095367431641e+00
8.949999809265136719e+00 1.700000047683715820e+00
2.743750095367431641e+00 -5.000000000000000000e-01
1.075000047683715820e+00 1.700000047683715820e+00
-3.874997794628143311e-01 1.049999475479125977e+00
5.912499904632568359e+00 -1.750000000000000000e+00
-3.424999952316284180e+00 8.999999761581420898e-01
-2.150000095367431641e+00 3.000000000000000000e+00
-3.124983310699462891e-01 9.749946594238281250e-01
2.931250095367431641e+00 1.149999976158142090e+00
9.249991774559020996e-01 -1.749997287988662720e-01
1.112499952316284180e+00 9.750000238418579102e-01
6.249806284904479980e-02 -9.999707937240600586e-01
-2.374960035085678101e-01 9.499804973602294922e-01
2.106250047683715820e+00 -1.174999952316284180e+00
4.375000000000000000e+00 -1.100000023841857910e+00
2.012500047683715820e+00 -5.749999880790710449e-01
-4.849999904632568359e+00 -5.000000000000000000e-01
-3.114790841937065125e-02 -6.981547474861145020e-01
2.012500047683715820e+00 -2.500000037252902985e-02
7.000000000000000000e+00 -4.300000190734863281e+00
-1.700000047683715820e+00 1.799999952316284180e+00
1.899999976158142090e+00 4.699999809265136719e+00
-4.099999904632568359e+00 -8.999999761581420898e-01
5.875000000000000000e+00 8.000000119209289551e-01
9.625000000000000000e+00 2.200000047683715820e+00
2.462500095367431641e+00 -8.750000000000000000e-01
3.250000000000000000e+00 -8.000000119209289551e-01
-1.437499821186065674e-01 1.249999880790710449e+00
-6.484957933425903320e-01 -9.980916976928710938e-02
-3.724999904632568359e+00 1.600000023841857910e+00
1.243749976158142090e+00 -1.075000047683715820e+00
6.625000238418579102e-01 1.174999952316284180e+00
1.037500023841857910e+00 4.999999329447746277e-02
4.749376475811004639e-01 -7.499005794525146484e-01
1.618749976158142090e+00 3.249999880790710449e-01
-5.736824870109558105e-01 2.994786202907562256e-01
-7.999323010444641113e-01 2.499860078096389771e-01
1.712499976158142090e+00 -1.799999952316284180e+00
4.150000095367431641e+00 4.699999809265136719e+00
2.987499952316284180e+00 3.499999940395355225e-01
3.998469114303588867e-01 7.497489452362060547e-01
3.962500095367431641e+00 -1.799999952316284180e+00
-4.625000000000000000e+00 -4.400000095367431641e+00
1.225000023841857910e+00 1.250000000000000000e+00
9.937024116516113281e-02 -5.713996887207031250e-01
7.375000119209289551e-01 -1.049999952316284180e+00
-2.936559021472930908e-01 7.247959971427917480e-01
-1.624996960163116455e-01 -1.099997401237487793e+00
1.637500047683715820e+00 -6.250000000000000000e-01
2.875000000000000000e+00 -1.200000047683715820e+00
-2.000000000000000000e+00 1.399999976158142090e+00
-8.562499880790710449e-01 8.750000000000000000e-01
1.000000000000000000e+01 3.500000000000000000e+00
-1.475000023841857910e+00 -2.200000047683715820e+00
1.600000023841857910e+00 3.499999940395355225e-01
-1.043749809265136719e+00 -1.499999761581420898e-01
-3.675802648067474365e-01 -4.986996054649353027e-01
-1.062494888901710510e-01 1.074993968009948730e+00
2.443749904632568359e+00 -1.749999970197677612e-01
4.562499523162841797e-01 -1.149999856948852539e+00
-3.500000000000000000e+00 8.999999761581420898e-01
2.612499952316284180e+00 1.174999952316284180e+00
1.337499976158142090e+00 -7.500000298023223877e-02
1.825000047683715820e+00 -1.549999952316284180e+00
2.818749904632568359e+00 5.000000074505805969e-02
5.012499809265136719e+00 -1.600000023841857910e+00
5.612500190734863281e+00 -1.600000023841857910e+00
1.712499976158142090e+00 6.499999761581420898e-01
5.837500095367431641e+00 2.500000000000000000e-01
-9.124895334243774414e-01 2.499980479478836060e-02
-8.748208731412887573e-02 8.748021721839904785e-01
-4.243644475936889648e-01 5.493395924568176270e-01
-7.624448537826538086e-01 -3.749822974205017090e-01
1.450000047683715820e+00 -9.750000238418579102e-01
2.312500000000000000e+00 8.500000238418579102e-01
8.649999618530273438e+00 1.000000000000000000e+00
1.524999976158142090e+00 6.000000238418579102e-01
2.312500000000000000e+00 8.999999761581420898e-01
5.425000190734863281e+00 1.750000000000000000e+00
4.712500095367431641e+00 1.049999952316284180e+00
1.225000023841857910e+00 -1.899999976158142090e+00
1.899999976158142090e+00 -4.699999809265136719e+00
4.748623669147491455e-01 -6.747816801071166992e-01
1.487499952316284180e+00 -2.049999952316284180e+00
1.375000000000000000e+00 3.499999940395355225e-01
5.949999809265136719e+00 -1.450000047683715820e+00
-9.874992370605468750e-01 2.249998897314071655e-01
4.112500190734863281e+00 -1.399999976158142090e+00
7.749917507171630859e-01 3.999978005886077881e-01
2.912499904632568359e+00 3.499999940395355225e-01
1.337499976158142090e+00 4.749999940395355225e-01
1.674999952316284180e+00 -2.500000037252902985e-02
5.724999904632568359e+00 -8.000000119209289551e-01
4.900000095367431641e+00 2.599999904632568359e+00
-6.872577667236328125e-01 3.499155938625335693e-01
-9.125000238418579102e-01 1.750000000000000000e+00
1.281250000000000000e+00 1.200000047683715820e+00
9.999999403953552246e-01 4.999998211860656738e-02
8.649999618530273438e+00 4.900000095367431641e+00
5.762499809265136719e+00 -6.999999880790710449e-01
-1.924999952316284180e+00 -1.899999976158142090e+00
1.712499976158142090e+00 -6.999999880790710449e-01
6.622481942176818848e-01 -1.249023154377937317e-01
7.150000095367431641e+00 -3.900000095367431641e+00
2.106250047683715820e+00 1.200000047683715820e+00
4.862500190734863281e+00 -8.500000238418579102e-01
3.624906837940216064e-01 -9.499825835227966309e-01
1.281250000000000000e+00 5.000000000000000000e-01
-7.437499761581420898e-01 9.249999523162841797e-01
4.736003875732421875e-01 -2.494287937879562378e-01
1.956249952316284180e+00 -3.499999940395355225e-01
2.837500095367431641e+00 6.000000238418579102e-01
4.562500000000000000e+00 5.000000074505805969e-02
-5.935842394828796387e-01 5.248824954032897949e-01
-1.061322093009948730e-01 7.490918636322021484e-01
-1.174999952316284180e+00 -4.099999904632568359e+00
-5.749999880790710449e-01 4.400000095367431641e+00
1.225000023841857910e+00 8.249999880790710449e-01
2.762500047683715820e+00 9.250000119209289551e-01
1.131250023841857910e+00 -6.250000000000000000e-01
-4.999998211860656738e-01 -1.024999737739562988e+00
8.312500119209289551e-01 9.250000119209289551e-01
1.262500047683715820e+00 -1.500000059604644775e-01
-1.100000023841857910e+00 3.799999952316284180e+00
1.243749976158142090e+00 5.749999880790710449e-01
4.374916106462478638e-02 1.024980425834655762e+00
2.049999952316284180e+00 -6.750000119209289551e-01
5.724999904632568359e+00 -8.999999761581420898e-01
-4.025000095367431641e+00 1.700000047683715820e+00
-6.687499284744262695e-01 -9.749999642372131348e-01
1.450000047683715820e+00 5.000000000000000000e+00
5.687499642372131348e-01 1.125000000000000000e+00
2.496148273348808289e-02 7.235499024391174316e-01
9.437497854232788086e-01 -3.499999344348907471e-01
8.687499165534973145e-01 -5.749999880790710449e-01
2.593750000000000000e+00 -6.750000119209289551e-01
1.637500047683715820e+00 1.225000023841857910e+00
5.312185287475585938e-01 -7.249488830566406250e-01
3.250000000000000000e+00 -3.500000000000000000e+00
1.806249976158142090e+00 8.999999761581420898e-01
3.099999904632568359e+00 -3.000000000000000000e+00
2.494392544031143188e-01 6.988369822502136230e-01
-7.062477469444274902e-01 7.249982953071594238e-01
-2.749013602733612061e-01 -7.247557044029235840e-01
7.300000190734863281e+00 4.400000095367431641e+00
-7.624999880790710449e-01 -1.200000047683715820e+00
-8.187486529350280762e-01 5.999993085861206055e-01
2.200000047683715820e+00 3.799999952316284180e+00
3.624999821186065674e-01 -1.350000023841857910e+00
2.612499952316284180e+00 1.174999952316284180e+00
2.312500000000000000e+00 -1.549999952316284180e+00
-5.562430024147033691e-01 7.999930977821350098e-01
2.612499952316284180e+00 -8.500000238418579102e-01
7.900000095367431641e+00 -3.000000119209289551e-01
9.925000190734863281e+00 3.099999904632568359e+00
1.431249976158142090e+00 -9.499999880790710449e-01
-1.812500000000000000e+00 -3.000000119209289551e-01
3.962500095367431641e+00 3.000000119209289551e-01
2.181250095367431641e+00 -8.750000000000000000e-01
2.500000000000000000e+00 -4.900000095367431641e+00
2.387500047683715820e+00 -1.000000000000000000e+00
1.131250023841857910e+00 -5.000000074505805969e-02
-9.124997854232788086e-01 -5.749999284744262695e-01
5.499516725540161133e-01 -5.248978734016418457e-01
-5.937499403953552246e-01 -1.024999976158142090e+00
2.987499952316284180e+00 -1.399999976158142090e+00
4.224999904632568359e+00 1.250000000000000000e+00
2.368750095367431641e+00 -1.274999976158142090e+00
1.225000023841857910e+00 7.500000000000000000e-01
3.924999952316284180e+00 2.500000000000000000e+00
2.498427405953407288e-02 -7.993708848953247070e-01
2.556250095367431641e+00 1.500000059604644775e-01
6.250000000000000000e+00 -3.400000095367431641e+00
4.412499904632568359e+00 2.500000000000000000e-01
1.918750047683715820e+00 3.750000000000000000e-01
-4.025000095367431641e+00 -3.599999904632568359e+00
2.481250047683715820e+00 -1.225000023841857910e+00
-5.749990940093994141e-01 8.999990820884704590e-01
3.212500095367431641e+00 1.149999976158142090e+00
-3.686303198337554932e-01 -6.998389959335327148e-01
6.250000000000000000e+00 -3.000000119209289551e-01
2.743750095367431641e+00 -5.500000119209289551e-01
6.775000095367431641e+00 -3.900000095367431641e+00
-1.156250000000000000e+00 2.750000059604644775e-01
5.500000000000000000e+00 -1.200000047683715820e+00
-3.499999940395355225e-01 -4.300000190734863281e+00
1.225000023841857910e+00 -8.750000000000000000e-01
1.993749976158142090e+00 4.499999880790710449e-01
1.206249952316284180e+00 -1.500000059604644775e-01
3.775000095367431641e+00 4.000000000000000000e+00
1.862499952316284180e+00 -1.299999952316284180e+00
-1.587499976158142090e+00 -6.999999880790710449e-01
1.037500023841857910e+00 4.499999880790710449e-01
2.124997675418853760e-01 1.149999141693115234e+00
5.387499809265136719e+00 1.700000047683715820e+00
-8.374999761581420898e-01 -9.499999880790710449e-01
2.124508768320083618e-01 8.748599886894226074e-01
-3.124983608722686768e-01 9.749947786331176758e-01
2.331249952316284180e+00 -6.750000119209289551e-01
7.374997138977050781e-01 6.499994397163391113e-01
-2.562415599822998047e-01 8.999658823013305664e-01
9.437500238418579102e-01 -6.250000000000000000e-01
-1.024999976158142090e+00 -4.000000000000000000e+00
3.212500095367431641e+00 1.549999952316284180e+00
8.124995827674865723e-01 -5.499998927116394043e-01
3.062500000000000000e+00 -4.499999880790710449e-01
3.962500095367431641e+00 8.000000119209289551e-01
2.275000095367431641e+00 -3.750000000000000000e-01
6.062352657318115234e-01 -4.999770224094390869e-01
3.474999904632568359e+00 8.500000238418579102e-01
-1.399999976158142090e+00 2.000000029802322388e-01
6.998707056045532227e-01 -1.249505579471588135e-01
2.668750047683715820e+00 1.225000023841857910e+00
6.324999809265136719e+00 1.700000047683715820e+00
5.387499809265136719e+00 -1.549999952316284180e+00
5.237500190734863281e+00 3.499999940395355225e-01
2.462500095367431641e+00 1.000000014901161194e-01
3.174999952316284180e+00 1.149999976158142090e+00
1.412500023841857910e+00 -6.999999880790710449e-01
5.387499809265136719e+00 -1.149999976158142090e+00
3.737499952316284180e+00 1.399999976158142090e+00
1.911555528640747070e-01 4.943462312221527100e-01
5.987500190734863281e+00 -1.549999952316284180e+00
2.218750000000000000e+00 -1.100000023841857910e+00
2.556250095367431641e+00 -1.149999976158142090e+00
4.375000000000000000e+00 -1.600000023841857910e+00
6.437265276908874512e-01 4.499911665916442871e-01
-1.248370110988616943e-01 -7.239452600479125977e-01
2.500000000000000000e+00 1.350000023841857910e+00
4.750000000000000000e+00 3.799999952316284180e+00
2.875000000000000000e+00 -2.500000000000000000e-01
1.524999976158142090e+00 8.249999880790710449e-01
-2.937498390674591064e-01 1.099999308586120605e+00
6.699999809265136719e+00 1.100000023841857910e+00
-1.549999952316284180e+00 3.499999940395355225e-01
4.180530011653900146e-01 -5.739308595657348633e-01
1.693750023841857910e+00 -2.249999940395355225e-01
2.443749904632568359e+00 8.000000119209289551e-01
7.749999165534973145e-01 -6.749998331069946289e-01
1.393749952316284180e+00 -2.249999940395355225e-01
2.237499952316284180e+00 1.000000000000000000e+00
4.637499809265136719e+00 -7.500000000000000000e-01
-8.749996423721313477e-01 -5.999998450279235840e-01
-1.100000023841857910e+00 -1.549999952316284180e+00
-1.362499952316284180e+00 -1.399999976158142090e+00
1.674999952316284180e+00 -6.750000119209289551e-01
2.650000095367431641e+00 5.500000119209289551e-01
1.750000000000000000e+00 6.000000238418579102e-01
1.750000000000000000e+00 6.499999761581420898e-01
-1.193750023841857910e+00 1.250000000000000000e-01
-1.024999976158142090e+00 5.000000000000000000e-01
1.000000000000000000e+01 -4.800000190734863281e+00
8.500000238418579102e-01 1.250000000000000000e+00
2.575000047683715820e+00 -8.500000238418579102e-01
9.812499880790710449e-01 -1.149999976158142090e+00
-3.049999952316284180e+00 -2.000000029802322388e-01
5.868641138076782227e-01 2.497925609350204468e-01
2.124999910593032837e-01 1.399999976158142090e+00
5.949999809265136719e+00 -1.450000047683715820e+00
1.356250047683715820e+00 -5.500000119209289551e-01
2.664397358894348145e-01 -5.459102392196655273e-01
2.443749904632568359e+00 -8.000000119209289551e-01
5.162499904632568359e+00 -1.000000014901161194e-01
6.175000190734863281e+00 -3.400000095367431641e+00
9.812499880790710449e-01 5.500000119209289551e-01
-3.312291800975799561e-01 -8.249569535255432129e-01
4.787499904632568359e+00 1.100000023841857910e+00
-8.562499880790710449e-01 -8.999999761581420898e-01
3.474999904632568359e+00 5.000000074505805969e-02
4.562500000000000000e+00 1.350000023841857910e+00
4.074999809265136719e+00 -1.500000000000000000e+00
-6.124998927116394043e-01 9.749998450279235840e-01
5.275000095367431641e+00 3.500000000000000000e+00
6.437498927116394043e-01 9.749998450279235840e-01
2.012500047683715820e+00 -4.499999880790710449e-01
-1.250000000000000000e-01 -4.800000190734863281e+00
1.056249976158142090e+00 -1.749999970197677612e-01
4.179490208625793457e-01 -5.487768650054931641e-01
1.450000047683715820e+00 8.750000000000000000e-01
-4.699999809265136719e+00 5.000000000000000000e+00
1.056249976158142090e+00 7.749999761581420898e-01
4.000000000000000000e+00 -1.500000000000000000e+00
1.318750023841857910e+00 1.024999976158142090e+00
2.331249952316284180e+00 -1.500000059604644775e-01
4.974999904632568359e+00 -4.900000095367431641e+00
2.856250047683715820e+00 -3.499999940395355225e-01
1.600000023841857910e+00 -6.499999761581420898e-01
-1.062486544251441956e-01 -1.024984836578369141e+00
7.749858498573303223e-01 3.499957919120788574e-01
1.131250023841857910e+00 9.499999880790710449e-01
-1.850000023841857910e+00 -1.200000047683715820e+00
2.424999952316284180e+00 -6.499999761581420898e-01
1.899999976158142090e+00 -2.750000059604644775e-01
2.275000095367431641e+00 -1.000000000000000000e+00
-1.212499976158142090e+00 2.000000029802322388e-01
1.750000000000000000e+00 -1.750000000000000000e+00
-3.124853372573852539e-01 -8.499634861946105957e-01
4.187500000000000000e+00 -2.000000000000000000e+00
5.912499904632568359e+00 -1.250000000000000000e+00
8.500000000000000000e+00 3.200000047683715820e+00
2.556250095367431641e+00 1.000000000000000000e+00
1.168750047683715820e+00 -5.000000074505805969e-02
1.356250047683715820e+00 1.174999952316284180e+00
6.175000190734863281e+00 4.300000190734863281e+00
1.393749952316284180e+00 -1.125000000000000000e+00
2.143749952316284180e+00 -5.749999880790710449e-01
4.637499809265136719e+00 5.000000074505805969e-02
2.518749952316284180e+00 -1.749999970197677612e-01
9.250000119209289551e-01 8.500000238418579102e-01
5.199999809265136719e+00 4.900000095367431641e+00
2.556250095367431641e+00 -7.749999761581420898e-01
3.812420666217803955e-01 -9.499856233596801758e-01
-8.749906420707702637e-01 2.999979555606842041e-01
4.787499904632568359e+00 1.600000023841857910e+00
1.506250023841857910e+00 -2.500000000000000000e-01
4.337500095367431641e+00 8.000000119209289551e-01
7.375000000000000000e+00 1.200000047683715820e+00
3.025000095367431641e+00 3.400000095367431641e+00
2.106250047683715820e+00 -1.100000023841857910e+00
8.274999618530273438e+00 2.000000029802322388e-01
6.062352657318115234e-01 -4.999770224094390869e-01
4.487500190734863281e+00 3.000000119209289551e-01
1.056249976158142090e+00 3.750000000000000000e-01
1.899999976158142090e+00 1.899999976158142090e+00
2.349999904632568359e+00 4.499999880790710449e-01
1.674999952316284180e+00 -1.225000023841857910e+00
4.712500095367431641e+00 -1.450000047683715820e+00
1.262500047683715820e+00 -1.350000023841857910e+00
1.581249952316284180e+00 1.225000023841857910e+00
2.293750047683715820e+00 -8.750000000000000000e-01
-2.931549251079559326e-01 -4.991156458854675293e-01
8.124860525131225586e-01 1.499945372343063354e-01
-2.224999904632568359e+00 1.299999952316284180e+00
2.612499952316284180e+00 1.149999976158142090e+00
2.368750095367431641e+00 -6.999999880790710449e-01
2.950000047683715820e+00 -2.299999952316284180e+00
-8.562405109405517578e-01 3.499975502490997314e-01
2.687500000000000000e+00 -1.000000014901161194e-01
3.512500047683715820e+00 -8.999999761581420898e-01
2.724999904632568359e+00 4.000000059604644775e-01
2.162499904632568359e+00 7.500000298023223877e-02
1.656250000000000000e+00 -1.500000059604644775e-01
9.175000190734863281e+00 3.500000000000000000e+00
2.368750095367431641e+00 -8.500000238418579102e-01
3.062500000000000000e+00 1.149999976158142090e+00
1.000000014901161194e-01 -2.000000000000000000e+00
5.087500095367431641e+00 -6.499999761581420898e-01
4.750000000000000000e+00 -1.600000023841857910e+00
5.500000119209289551e-01 2.000000000000000000e+00
9.624999761581420898e-01 7.250000238418579102e-01
-5.937499403953552246e-01 1.049999952316284180e+00
3.549999952316284180e+00 -4.199999809265136719e+00
6.250000000000000000e-01 1.450000047683715820e+00
2.181250095367431641e+00 6.000000238418579102e-01
-7.999999523162841797e-01 -8.249999284744262695e-01
2.293750047683715820e+00 -5.000000000000000000e-01
-1.081249952316284180e+00 4.250000119209289551e-01
-3.875000000000000000e+00 2.799999952316284180e+00
2.125000000000000000e+00 2.750000059604644775e-01
1.825000047683715820e+00 1.000000000000000000e+00
2.875000000000000000e+00 -2.200000047683715820e+00
1.375000000000000000e+00 9.750000238418579102e-01
2.781250000000000000e+00 -1.250000000000000000e+00
1.975000023841857910e+00 -3.499999940395355225e-01
4.525000095367431641e+00 -5.000000074505805969e-02
5.124999880790710449e-01 -1.700000047683715820e+00
1.450000047683715820e+00 -3.500000000000000000e+00
9.100000381469726562e+00 2.400000095367431641e+00
1.375000000000000000e+00 -1.500000000000000000e+00
8.499945402145385742e-01 1.249979361891746521e-01
1.375000000000000000e+00 1.299999952316284180e+00
-5.159273147583007812e-01 2.239931821823120117e-01
2.950000047683715820e+00 6.750000119209289551e-01
7.937332391738891602e-01 -2.749945819377899170e-01
-6.677043437957763672e-01 -1.498199254274368286e-01
2.031250000000000000e+00 -8.999999761581420898e-01
-2.937499880790710449e-01 -1.199999928474426270e+00
5.312500000000000000e+00 -1.950000047683715820e+00
1.243749976158142090e+00 5.000000000000000000e-01
2.762500047683715820e+00 -1.100000023841857910e+00
5.574999809265136719e+00 -4.000000000000000000e+00
-8.374819755554199219e-01 -3.249955475330352783e-01
2.200000047683715820e+00 -1.399999976158142090e+00
6.062499880790710449e-01 -1.174999952316284180e+00
-1.475000023841857910e+00 2.200000047683715820e+00
5.574999809265136719e+00 -2.000000029802322388e-01
3.437485396862030029e-01 -1.049996972084045410e+00
1.000000014901161194e-01 -1.950000047683715820e+00
-8.186543583869934082e-01 -2.499791607260704041e-02
-4.999999403953552246e-01 -1.074999928474426270e+00
2.950000047683715820e+00 -5.249999761581420898e-01
8.687499761581420898e-01 -7.500000000000000000e-01
2.950000047683715820e+00 -3.099999904632568359e+00
-3.724999904632568359e+00 3.299999952316284180e+00
1.225000023841857910e+00 6.000000238418579102e-01
5.012499809265136719e+00 -1.049999952316284180e+00
8.687499761581420898e-01 1.200000047683715820e+00
8.687486648559570312e-01 3.749995827674865723e-01
-5.158888697624206543e-01 2.239755988121032715e-01
2.875000000000000000e+00 -1.950000047683715820e+00
2.424999952316284180e+00 2.500000000000000000e+00
6.249999403953552246e-01 -1.024999856948852539e+00
3.474999904632568359e+00 3.200000047683715820e+00
2.724999904632568359e+00 4.749999940395355225e-01
7.375000119209289551e-01 -1.750000000000000000e+00
2.818749904632568359e+00 8.249999880790710449e-01
-4.699999809265136719e+00 1.299999952316284180e+00
-1.250000000000000000e+00 8.000000119209289551e-01
2.762500047683715820e+00 -5.500000119209289551e-01
-2.224999904632568359e+00 3.799999952316284180e+00
2.837500095367431641e+00 -5.000000000000000000e-01
3.099999904632568359e+00 -8.500000238418579102e-01
-3.275000095367431641e+00 -4.000000059604644775e-01
6.025000095367431641e+00 3.700000047683715820e+00
1.112499952316284180e+00 1.500000000000000000e+00
1.937499642372131348e-01 -1.249999880790710449e+00
-3.875000000000000000e+00 1.299999952316284180e+00
2.593750000000000000e+00 2.000000029802322388e-01
4.675000190734863281e+00 5.000000000000000000e+00
2.537499904632568359e+00 5.249999761581420898e-01
6.849999904632568359e+00 -1.000000000000000000e+00
-3.950000047683715820e+00 -2.000000000000000000e+00
1.225000023841857910e+00 -7.749999761581420898e-01
4.750000000000000000e+00 -3.400000095367431641e+00
2.500000000000000000e+00 -4.749999940395355225e-01
4.900000095367431641e+00 2.799999952316284180e+00
-4.250000119209289551e-01 1.500000000000000000e+00
-1.250000000000000000e+00 -1.250000000000000000e-01
1.937500000000000000e+00 3.499999940395355225e-01
6.699999809265136719e+00 -4.900000095367431641e+00
2.650000095367431641e+00 -1.200000047683715820e+00
-1.434038579463958740e-01 6.482810378074645996e-01
4.412499904632568359e+00 -3.000000119209289551e-01
2.481250047683715820e+00 1.024999976158142090e+00
7.300000190734863281e+00 1.899999976158142090e+00
-7.622183561325073242e-01 -4.998622462153434753e-02
-3.500000000000000000e+00 -3.900000095367431641e+00
3.433113992214202881e-01 6.992555856704711914e-01
2.706249952316284180e+00 -1.250000000000000000e-01
3.775000095367431641e+00 1.750000000000000000e+00
-2.562097311019897461e-01 7.998660802841186523e-01
4.370661452412605286e-02 -7.741732001304626465e-01
6.550000190734863281e+00 -3.299999952316284180e+00
1.600000023841857910e+00 -1.399999976158142090e+00
